model,context_length,horizon,period,window_idx,mae,rmse,mase,inference_seconds,timestamp
Chronos-2,168,24,winter_2022,9,1162.7242838541667,1639.61525739419,0.2636405736452472,0.07322689983993769,2026-02-06T12:19:47.490019
Chronos-2,168,24,covid_2020,0,1042.0870768229167,1136.0827995438851,0.236286829592312,0.06814570003189147,2026-02-06T12:19:47.553428
Chronos-2,168,24,covid_2020,1,549.569091796875,632.152003498584,0.12461140842328713,0.07028860016725957,2026-02-06T12:19:47.632689
Chronos-2,168,24,covid_2020,2,1497.5709635416667,2256.097826508646,0.33956499695168524,0.07075439998880029,2026-02-06T12:19:47.705091
Chronos-2,168,24,covid_2020,3,387.4961751302083,469.6680046519468,0.0878623722883219,0.0632754999678582,2026-02-06T12:19:47.768194
Chronos-2,168,24,covid_2020,4,945.861328125,1129.1048136263366,0.21446823343977475,0.07048540003597736,2026-02-06T12:19:47.836536
Chronos-2,168,24,covid_2020,5,2082.841796875,3491.009700274861,0.47227155548881206,0.07083380012772977,2026-02-06T12:19:47.910758
Chronos-2,168,24,covid_2020,6,1014.9344075520834,1273.2182685015914,0.23013012898670218,0.0750059001147747,2026-02-06T12:19:47.985109
Chronos-2,168,24,covid_2020,7,1488.1729329427083,1620.2991374625713,0.3374340513675507,0.08271280000917614,2026-02-06T12:19:48.069824
Chronos-2,168,24,covid_2020,8,1741.329345703125,2513.689451405816,0.39483570953271235,0.07858229987323284,2026-02-06T12:19:48.147276
Chronos-2,168,24,covid_2020,9,1319.6033528645833,2115.265221018194,0.2992119367974302,0.08058429998345673,2026-02-06T12:19:48.222968
Chronos-2,168,168,summer_2023,0,2749.327659970238,3371.8926087969253,0.6233931220655662,0.09275469998829067,2026-02-06T12:19:48.323470
Chronos-2,168,168,summer_2023,1,4262.041201636905,5263.41377718384,0.9663916053895405,0.09357309993356466,2026-02-06T12:19:48.416125
Chronos-2,168,168,summer_2023,2,2745.8684895833335,3433.9774578163783,0.6226087764749527,0.08616130007430911,2026-02-06T12:19:48.503923
Chronos-2,168,168,summer_2023,3,2317.6829427083335,2866.129788806292,0.5255203396268516,0.08489739987999201,2026-02-06T12:19:48.586840
Chronos-2,168,168,summer_2023,4,3720.858863467262,4246.186566762006,0.8436818417224596,0.08576839999295771,2026-02-06T12:19:48.671816
Chronos-2,168,168,summer_2023,5,2943.394461495536,3465.0241397574196,0.6673965746382011,0.08802230004221201,2026-02-06T12:19:48.762365
Chronos-2,168,168,summer_2023,6,5445.320103236607,6581.036471363563,1.2346928120745733,0.07512159994803369,2026-02-06T12:19:48.840475
Chronos-2,168,168,summer_2023,7,4668.951125372024,5538.532641924916,1.05865592566319,0.08206359995529056,2026-02-06T12:19:48.909596
Chronos-2,168,168,summer_2023,8,4885.636021205357,5673.219288275261,1.107787891883417,0.08310199994593859,2026-02-06T12:19:49.003004
Chronos-2,168,168,summer_2023,9,5322.920038132441,5997.54933234711,1.2069393508057404,0.081656499998644,2026-02-06T12:19:49.082751
Chronos-2,168,168,winter_2022,0,1869.934849330357,2378.572709902507,0.42399621578603486,0.0814875999931246,2026-02-06T12:19:49.172180
Chronos-2,168,168,winter_2022,1,4526.929338727678,5052.930712480144,1.0264533598262369,0.08565560006536543,2026-02-06T12:19:49.258658
Chronos-2,168,168,winter_2022,2,1887.7983863467261,2277.679631210408,0.42804666283674714,0.08651970000937581,2026-02-06T12:19:49.345932
Chronos-2,168,168,winter_2022,3,2173.0999581473216,2500.13351982082,0.49273703792900214,0.0839712000451982,2026-02-06T12:19:49.428897
Chronos-2,168,168,winter_2022,4,1849.7508835565477,2207.3572454237983,0.41941962579910846,0.08525489992462099,2026-02-06T12:19:49.514886
Chronos-2,168,168,winter_2022,5,1764.965308779762,2135.3854159098482,0.40019501865759516,0.08256140002049506,2026-02-06T12:19:49.596605
Chronos-2,168,168,winter_2022,6,1185.1292085193452,1481.0267598739404,0.2687207523885915,0.0830953000113368,2026-02-06T12:19:49.681466
Chronos-2,168,168,winter_2022,7,1416.8896484375,1870.3300350257023,0.3212710054251581,0.07767569995485246,2026-02-06T12:19:49.760636
Chronos-2,168,168,winter_2022,8,1883.533668154762,2349.135776346115,0.42707966424028043,0.07999929995276034,2026-02-06T12:19:49.839454
Chronos-2,168,168,winter_2022,9,1936.530552455357,2672.779966506315,0.43909638150716784,0.07823570002801716,2026-02-06T12:19:49.917995
Chronos-2,168,168,covid_2020,0,1449.6571684337798,1852.6607045422847,0.3287008388677998,0.08056710008531809,2026-02-06T12:19:49.990622
Chronos-2,168,168,covid_2020,1,2889.2317708333335,3697.877301171421,0.6551155179555113,0.08437830000184476,2026-02-06T12:19:50.086743
Chronos-2,168,168,covid_2020,2,1980.7364327566963,2642.5184526528606,0.4491197927345539,0.08266739989630878,2026-02-06T12:19:50.165999
Chronos-2,168,168,covid_2020,3,1396.2620791480654,1842.0395092587398,0.3165938310718823,0.09089509979821742,2026-02-06T12:19:50.260628
Chronos-2,168,168,covid_2020,4,1778.1017136346727,2453.8649751729,0.4031736175908735,0.08258459996432066,2026-02-06T12:19:50.343815
Chronos-2,168,168,covid_2020,5,3469.1261160714284,4331.626661427368,0.7866029909146479,0.08233810006640851,2026-02-06T12:19:50.426601
Chronos-2,168,168,covid_2020,6,2527.2063337053573,3659.1889951722683,0.5730284787115953,0.08308689994737506,2026-02-06T12:19:50.505908
Chronos-2,168,168,covid_2020,7,2797.414353143601,4018.4283984860194,0.6342964837214397,0.08116790000349283,2026-02-06T12:19:50.591468
Chronos-2,168,168,covid_2020,8,3947.3566778273807,5255.627864360768,0.8950388268104101,0.08120650006458163,2026-02-06T12:19:50.674226
Chronos-2,168,168,covid_2020,9,2670.5275762648807,3687.288490682981,0.605525688177878,0.08185090008191764,2026-02-06T12:19:50.749784
Chronos-2,336,24,summer_2023,0,2917.5525716145835,3776.997417287892,0.6615370851901025,0.0812582999933511,2026-02-06T12:19:50.839502
Chronos-2,336,24,summer_2023,1,723.29736328125,852.0159458976267,0.16400322451292382,0.07910119998268783,2026-02-06T12:19:50.913699
Chronos-2,336,24,summer_2023,2,3544.4697265625,4155.948725218247,0.8036866907790102,0.08218190004117787,2026-02-06T12:19:51.001539
Chronos-2,336,24,summer_2023,3,3588.2594401041665,3788.9686377411936,0.8136157387555587,0.08686749986372888,2026-02-06T12:19:51.087342
Chronos-2,336,24,summer_2023,4,3388.30908203125,3728.199643431182,0.7682782259548645,0.07888609985820949,2026-02-06T12:19:51.167178
Chronos-2,336,24,summer_2023,5,2111.7511393229165,3268.450829555205,0.47882657092326353,0.08421929995529354,2026-02-06T12:19:51.246996
Chronos-2,336,24,summer_2023,6,984.779296875,1473.9036825591681,0.2232926432752235,0.08173400000669062,2026-02-06T12:19:51.326394
Chronos-2,336,24,summer_2023,7,2323.56103515625,2523.4002398321804,0.5268531609039403,0.0804882999509573,2026-02-06T12:19:51.415274
Chronos-2,336,24,summer_2023,8,2716.7607421875,3513.7062408780366,0.6160087739399399,0.0858364999294281,2026-02-06T12:19:51.499733
Chronos-2,336,24,summer_2023,9,1974.5208333333333,2629.3669991461793,0.44771044382847214,0.07926460006274283,2026-02-06T12:19:51.581096
Chronos-2,336,24,winter_2022,0,2689.2587890625,2939.2086866548584,0.6097728753705856,0.07669109990820289,2026-02-06T12:19:51.644284
Chronos-2,336,24,winter_2022,1,1913.5040690104167,2199.6781507368983,0.4338752681368219,0.07911869999952614,2026-02-06T12:19:51.739807
Chronos-2,336,24,winter_2022,2,1187.4357096354167,1426.240434729875,0.26924373731786366,0.07963409996591508,2026-02-06T12:19:51.819290
Chronos-2,336,24,winter_2022,3,1195.99755859375,1502.0271109292185,0.27118508386251194,0.08154899999499321,2026-02-06T12:19:51.900429
Chronos-2,336,24,winter_2022,4,1195.6884765625,1509.7445415455634,0.2711150014146318,0.08074150001630187,2026-02-06T12:19:51.976823
Chronos-2,336,24,winter_2022,5,2048.7490234375,2436.4590114979305,0.46454122898662015,0.0845401999540627,2026-02-06T12:19:52.068191
Chronos-2,336,24,winter_2022,6,976.6243489583334,1160.5386080331732,0.2214435590368945,0.08361419988796115,2026-02-06T12:19:52.149971
Chronos-2,336,24,winter_2022,7,745.0934244791666,997.7042453922415,0.16894534721322374,0.08431890001520514,2026-02-06T12:19:52.236395
Chronos-2,336,24,winter_2022,8,750.0232747395834,842.83867366113,0.17006316041166594,0.08197169983759522,2026-02-06T12:19:52.319194
Chronos-2,336,24,winter_2022,9,918.9993489583334,1172.215114073051,0.20837744502579947,0.08266650000587106,2026-02-06T12:19:52.399714
Chronos-2,336,24,covid_2020,0,670.1497395833334,735.7969394281556,0.1519523280156439,0.08373380010016263,2026-02-06T12:19:52.487188
Chronos-2,336,24,covid_2020,1,543.3046061197916,648.5929439454204,0.12319097486011762,0.08230319991707802,2026-02-06T12:19:52.569516
Chronos-2,336,24,covid_2020,2,1125.0228678385417,1962.077305204021,0.25509200965323187,0.08805979997850955,2026-02-06T12:19:52.649159
Chronos-2,336,24,covid_2020,3,511.4288736979167,710.46844564856,0.11596334876013713,0.08851379994302988,2026-02-06T12:19:52.740595
Chronos-2,336,24,covid_2020,4,1186.1275227864583,1485.5391251532985,0.26894711400304705,0.08078589988872409,2026-02-06T12:19:52.828066
Chronos-2,336,24,covid_2020,5,1625.1647135416667,2792.8070993546035,0.36849609429837776,0.07941300002858043,2026-02-06T12:19:52.907942
Chronos-2,336,24,covid_2020,6,748.530517578125,1080.0440513961307,0.16972468691470294,0.07851610006764531,2026-02-06T12:19:52.984768
Chronos-2,336,24,covid_2020,7,1447.3468424479167,1770.6476944483047,0.3281769866728483,0.08386329980567098,2026-02-06T12:19:53.068337
Chronos-2,336,24,covid_2020,8,1493.5994466145833,2414.830642557796,0.33866447993708626,0.08073279983364046,2026-02-06T12:19:53.152492
Chronos-2,336,24,covid_2020,9,1022.521728515625,1685.4809479477838,0.23185050730771575,0.08827609987929463,2026-02-06T12:19:53.241236
Chronos-2,336,168,summer_2023,0,4271.945917038691,4952.992482399903,0.9686374386335698,0.09079360007308424,2026-02-06T12:19:53.321104
Chronos-2,336,168,summer_2023,1,2091.7019391741073,2701.194735794887,0.47428053821219013,0.09394299983978271,2026-02-06T12:19:53.429193
Chronos-2,336,168,summer_2023,2,2727.7062406994046,3276.865279710575,0.6184905983471385,0.09066980006173253,2026-02-06T12:19:53.519762
Chronos-2,336,168,summer_2023,3,3396.6012137276784,4135.9360752508,0.7701584157707526,0.09204909997060895,2026-02-06T12:19:53.598631
Chronos-2,336,168,summer_2023,4,2736.385672433036,3279.4518956967872,0.6204586060622472,0.0939178999979049,2026-02-06T12:19:53.699727
Chronos-2,336,168,summer_2023,5,2726.003859747024,3324.0509165626536,0.6181045939460257,0.09657769999466836,2026-02-06T12:19:53.802899
Chronos-2,336,168,summer_2023,6,4668.589192708333,5600.109478152151,1.0585738596597518,0.09294400014914572,2026-02-06T12:19:53.897533
Chronos-2,336,168,summer_2023,7,3231.9059244791665,3833.2757797275663,0.7328147727961525,0.08762790006585419,2026-02-06T12:19:53.984806
Chronos-2,336,168,summer_2023,8,2747.0582449776784,3150.606167954476,0.6228785461864985,0.09425979992374778,2026-02-06T12:19:54.080125
Chronos-2,336,168,summer_2023,9,3877.7345377604165,4320.87609133023,0.8792524351434013,0.09378120000474155,2026-02-06T12:19:54.173228
Chronos-2,336,168,winter_2022,0,2371.0236235119046,2751.274212911299,0.5376150106343811,0.0941282999701798,2026-02-06T12:19:54.270861
Chronos-2,336,168,winter_2022,1,3185.8956008184523,3690.1325836448054,0.7223822151451629,0.09203439997509122,2026-02-06T12:19:54.363098
Chronos-2,336,168,winter_2022,2,1955.6402529761904,2288.621576043699,0.4434293884611477,0.09295049984939396,2026-02-06T12:19:54.456698
Chronos-2,336,168,winter_2022,3,1927.0908668154761,2260.4867306060255,0.43695599089893217,0.0922524998895824,2026-02-06T12:19:54.547758
Chronos-2,336,168,winter_2022,4,1848.9678431919642,2270.255869536918,0.4192420762168276,0.09196599991992116,2026-02-06T12:19:54.641420
Chronos-2,336,168,winter_2022,5,1968.2675316220239,2394.1151000284535,0.4462925461606935,0.09324020007625222,2026-02-06T12:19:54.733859
Chronos-2,336,168,winter_2022,6,1200.5847981770833,1541.6843061592917,0.27222521219903323,0.09227710007689893,2026-02-06T12:19:54.826725
Chronos-2,336,168,winter_2022,7,1059.2158900669642,1468.938915365116,0.2401706825506023,0.0935253999195993,2026-02-06T12:19:54.919983
Chronos-2,336,168,winter_2022,8,2640.807547433036,3150.8023989771623,0.5987868545964478,0.09312930004671216,2026-02-06T12:19:55.008207
Chronos-2,336,168,winter_2022,9,1840.23828125,2580.9711855428914,0.41726270178558034,0.09266640013083816,2026-02-06T12:19:55.108316
Chronos-2,336,168,covid_2020,0,1389.0306338355654,1852.3260644202858,0.31495414536397565,0.09805409982800484,2026-02-06T12:19:55.208296
Chronos-2,336,168,covid_2020,1,1631.406261625744,2259.810644813569,0.36991132690353673,0.09561620000749826,2026-02-06T12:19:55.303550
Chronos-2,336,168,covid_2020,2,1784.1434035528273,2422.5164133113176,0.4045435335872343,0.09268460003659129,2026-02-06T12:19:55.387256
Chronos-2,336,168,covid_2020,3,1633.7516043526787,2146.4845035673857,0.37044311892896353,0.09380299993790686,2026-02-06T12:19:55.490641
Chronos-2,336,168,covid_2020,4,1775.4102725074404,2474.262594483269,0.40256334988375736,0.0898080999031663,2026-02-06T12:19:55.581491
Chronos-2,336,168,covid_2020,5,2338.822335379464,3143.391669306122,0.5303135667811475,0.09175160015001893,2026-02-06T12:19:55.673500
Chronos-2,336,168,covid_2020,6,2428.6422061011904,3576.9591629091356,0.5506796695371022,0.09433740004897118,2026-02-06T12:19:55.768592
Chronos-2,336,168,covid_2020,7,2571.6630975632443,3669.775541559354,0.5831087762409919,0.09152920008637011,2026-02-06T12:19:55.860197
Chronos-2,336,168,covid_2020,8,3275.3395414806546,4507.385118828351,0.7426630780743421,0.08980230009183288,2026-02-06T12:19:55.950743
Chronos-2,336,168,covid_2020,9,2460.5241815476193,3271.5580218514924,0.5579087112044684,0.09311120002530515,2026-02-06T12:19:56.044508
Chronos-2,512,24,summer_2023,0,2779.6116536458335,3630.1587077357526,0.6302598312035551,0.09375589992851019,2026-02-06T12:19:56.139980
Chronos-2,512,24,summer_2023,1,1193.5555013020833,1400.6275975425835,0.270631362404906,0.09073049994185567,2026-02-06T12:19:56.221603
Chronos-2,512,24,summer_2023,2,2765.689453125,3535.8233653108223,0.6271030579403787,0.09575350000523031,2026-02-06T12:19:56.326534
Chronos-2,512,24,summer_2023,3,3048.7018229166665,3238.2672643127416,0.6912743705694131,0.08763439999893308,2026-02-06T12:19:56.414988
Chronos-2,512,24,summer_2023,4,2991.55712890625,3280.6141737364123,0.6783171629846974,0.09276799997314811,2026-02-06T12:19:56.507766
Chronos-2,512,24,summer_2023,5,2039.7898763020833,2802.9518305094844,0.4625097975260817,0.09491220000199974,2026-02-06T12:19:56.603211
Chronos-2,512,24,summer_2023,6,1761.9757486979167,2016.6141122432532,0.39951715431273777,0.09117539995349944,2026-02-06T12:19:56.691273
Chronos-2,512,24,summer_2023,7,1146.7574869791667,1268.4849505044874,0.2600202007452776,0.08828729996457696,2026-02-06T12:19:56.783901
Chronos-2,512,24,summer_2023,8,1734.2579752604167,2445.4032785534587,0.3932323198161117,0.09470100002363324,2026-02-06T12:19:56.877182
Chronos-2,512,24,summer_2023,9,1952.9998372395833,2484.8249183648504,0.44283069044724405,0.08999270014464855,2026-02-06T12:19:56.969332
Chronos-2,512,24,winter_2022,0,2996.6466471354165,3187.0101888000204,0.6794711799121392,0.09094369993545115,2026-02-06T12:19:57.063911
Chronos-2,512,24,winter_2022,1,2854.1705729166665,3161.806499405204,0.6471656071642793,0.09302660007961094,2026-02-06T12:19:57.156797
Chronos-2,512,24,winter_2022,2,938.6612955729166,1144.9223828115544,0.2128356703819159,0.09552800003439188,2026-02-06T12:19:57.251779
Chronos-2,512,24,winter_2022,3,887.8235677083334,1221.5261297883342,0.2013085285451494,0.09512660000473261,2026-02-06T12:19:57.347961
Chronos-2,512,24,winter_2022,4,1323.80810546875,1554.9466673498757,0.3001653385660114,0.09338940004818141,2026-02-06T12:19:57.431192
Chronos-2,512,24,winter_2022,5,2160.2550455729165,2624.55769390412,0.489824533075905,0.08840760006569326,2026-02-06T12:19:57.529100
Chronos-2,512,24,winter_2022,6,816.1912434895834,1034.1354062687153,0.18506633999639607,0.09077300014905632,2026-02-06T12:19:57.621156
Chronos-2,512,24,winter_2022,7,760.9558919270834,979.0378934389739,0.17254206405785305,0.09375900006853044,2026-02-06T12:19:57.712373
Chronos-2,512,24,winter_2022,8,741.45703125,801.430927144843,0.1681208174341094,0.08824279997497797,2026-02-06T12:19:57.802823
Chronos-2,512,24,winter_2022,9,749.1591796875,1075.3040884823977,0.16986723217796626,0.09011310013011098,2026-02-06T12:19:57.894720
Chronos-2,512,24,covid_2020,0,431.7163899739583,524.4007607542827,0.09788903378495625,0.09145800000987947,2026-02-06T12:19:57.988535
Chronos-2,512,24,covid_2020,1,513.5467936197916,622.5551233625955,0.1164435740645291,0.09500270010903478,2026-02-06T12:19:58.084952
Chronos-2,512,24,covid_2020,2,1208.1057942708333,1993.003076238901,0.2739305517641168,0.09034039988182485,2026-02-06T12:19:58.166074
Chronos-2,512,24,covid_2020,3,465.065673828125,546.5696041437214,0.1054507786010415,0.09463010006584227,2026-02-06T12:19:58.270473
Chronos-2,512,24,covid_2020,4,1214.0337727864583,1513.5422790038658,0.2752746843999602,0.09330339985899627,2026-02-06T12:19:58.362838
Chronos-2,512,24,covid_2020,5,1491.36865234375,2595.4932307969125,0.3381586610689213,0.09114379994571209,2026-02-06T12:19:58.454606
Chronos-2,512,24,covid_2020,6,578.860595703125,759.1437769130155,0.13125307661583374,0.09264759998768568,2026-02-06T12:19:58.547535
Chronos-2,512,24,covid_2020,7,1104.1695149739583,1229.5370487096595,0.2503636402642125,0.09335620002821088,2026-02-06T12:19:58.636714
Chronos-2,512,24,covid_2020,8,1065.9769694010417,1857.3335996867604,0.24170371566846982,0.09324630000628531,2026-02-06T12:19:58.727405
Chronos-2,512,24,covid_2020,9,1080.9152018229167,1695.9373779066277,0.24509086791052545,0.0906169000081718,2026-02-06T12:19:58.825926
Chronos-2,512,168,summer_2023,0,3963.984398251488,4686.051412233543,0.8988090600565013,0.10061209998093545,2026-02-06T12:19:58.928218
Chronos-2,512,168,summer_2023,1,1911.287620907738,2336.61132914676,0.43337270217397117,0.09959540003910661,2026-02-06T12:19:59.029481
Chronos-2,512,168,summer_2023,2,2091.5892392113096,2630.441763479242,0.47425498418940554,0.10072129988111556,2026-02-06T12:19:59.125998
Chronos-2,512,168,summer_2023,3,2142.756394159226,2791.269279800633,0.4858568215893681,0.09886599984019995,2026-02-06T12:19:59.229442
Chronos-2,512,168,summer_2023,4,2682.2761346726193,3251.041816403825,0.6081896014728284,0.1035863000433892,2026-02-06T12:19:59.332571
Chronos-2,512,168,summer_2023,5,2607.063058035714,3170.740541021056,0.5911354993563334,0.0996207999996841,2026-02-06T12:19:59.427925
Chronos-2,512,168,summer_2023,6,3123.8495163690477,3605.13026896653,0.7083136474513155,0.10271760006435215,2026-02-06T12:19:59.537013
Chronos-2,512,168,summer_2023,7,3296.3819754464284,3923.6936989109868,0.7474343204390751,0.10480999993160367,2026-02-06T12:19:59.642557
Chronos-2,512,168,summer_2023,8,2362.7322823660716,2778.813441791139,0.535735000070974,0.10385040007531643,2026-02-06T12:19:59.745291
Chronos-2,512,168,summer_2023,9,3861.174874441964,4318.564279024576,0.8754976334270587,0.10276170005090535,2026-02-06T12:19:59.849548
Chronos-2,512,168,winter_2022,0,1908.3280552455358,2277.765350666912,0.4327016388791225,0.10021649999544024,2026-02-06T12:19:59.951580
Chronos-2,512,168,winter_2022,1,3260.6512044270835,3760.545288380129,0.7393325880686961,0.10457510012201965,2026-02-06T12:20:00.054767
Chronos-2,512,168,winter_2022,2,2011.6489722842261,2456.0381591722585,0.4561290207751471,0.09907509991899133,2026-02-06T12:20:00.154127
Chronos-2,512,168,winter_2022,3,1925.834216889881,2274.7648294916844,0.43667105326422745,0.10163019993342459,2026-02-06T12:20:00.253068
Chronos-2,512,168,winter_2022,4,1960.548549107143,2317.0557624071794,0.4445423143934209,0.09979839995503426,2026-02-06T12:20:00.357798
Chronos-2,512,168,winter_2022,5,2161.6995210193454,2642.0993360846137,0.4901520589912068,0.09899189998395741,2026-02-06T12:20:00.456781
Chronos-2,512,168,winter_2022,6,1123.295619419643,1475.293871041612,0.25470036670717,0.09998319996520877,2026-02-06T12:20:00.557457
Chronos-2,512,168,winter_2022,7,1104.1480189732142,1529.7187235234726,0.25035876617837294,0.10278850002214313,2026-02-06T12:20:00.662061
Chronos-2,512,168,winter_2022,8,1681.7256556919642,2263.1224661344563,0.3813209397423819,0.09996369993314147,2026-02-06T12:20:00.748076
Chronos-2,512,168,winter_2022,9,1682.2161458333333,2492.8623295061807,0.3814321553624851,0.09633179986849427,2026-02-06T12:20:00.851189
Chronos-2,512,168,covid_2020,0,1389.300525483631,1936.1331321663483,0.3150153416337243,0.10977699980139732,2026-02-06T12:20:00.966753
Chronos-2,512,168,covid_2020,1,1625.350574311756,2178.1928607058194,0.36853823708383854,0.10237069986760616,2026-02-06T12:20:01.070069
Chronos-2,512,168,covid_2020,2,1782.6274995349702,2410.988691171268,0.40419981168307473,0.10306220012716949,2026-02-06T12:20:01.176060
Chronos-2,512,168,covid_2020,3,1550.800769624256,2043.3069467618711,0.35163452779877574,0.10676839994266629,2026-02-06T12:20:01.283862
Chronos-2,512,168,covid_2020,4,1767.702183314732,2456.0446958751045,0.40081558811022827,0.10462200012989342,2026-02-06T12:20:01.376215
Chronos-2,512,168,covid_2020,5,2227.892868768601,3081.1072219083408,0.5051609931077853,0.09893260011449456,2026-02-06T12:20:01.487124
Chronos-2,512,168,covid_2020,6,2431.9648786272323,3697.470408523943,0.5514330650780445,0.10472969990223646,2026-02-06T12:20:01.593363
Chronos-2,512,168,covid_2020,7,2807.3403204055057,4066.345869593637,0.6365471356939245,0.09671339998021722,2026-02-06T12:20:01.689562
Chronos-2,512,168,covid_2020,8,3104.620140438988,4328.160860046699,0.7039535048350142,0.09711270011030138,2026-02-06T12:20:01.788538
Chronos-2,512,168,covid_2020,9,2607.0859956287204,3622.453039084434,0.591140700314344,0.10247380007058382,2026-02-06T12:20:01.890084
Chronos-2,1024,24,summer_2023,0,1739.8681640625,2556.0947523391696,0.3945043955907197,0.125769600039348,2026-02-06T12:20:02.019358
Chronos-2,1024,24,summer_2023,1,527.3356119791666,597.0726072375078,0.11957010374369394,0.12369500007480383,2026-02-06T12:20:02.140950
Chronos-2,1024,24,summer_2023,2,1775.8585611979167,2504.864193901245,0.4026649965846623,0.11838210001587868,2026-02-06T12:20:02.258874
Chronos-2,1024,24,summer_2023,3,2816.4109700520835,3091.821289576327,0.6386038496624604,0.1278407999780029,2026-02-06T12:20:02.386941
Chronos-2,1024,24,summer_2023,4,2903.03564453125,3194.691985479718,0.6582454613400098,0.12639980018138885,2026-02-06T12:20:02.514360
Chronos-2,1024,24,summer_2023,5,1804.3050130208333,3026.991255489951,0.40911505441944496,0.12742440006695688,2026-02-06T12:20:02.644912
Chronos-2,1024,24,summer_2023,6,775.2360026041666,1277.3595792941605,0.17577999124566782,0.1259846999309957,2026-02-06T12:20:02.762261
Chronos-2,1024,24,summer_2023,7,1057.4518229166667,1325.3023587505156,0.23977069118385153,0.12081620004028082,2026-02-06T12:20:02.892158
Chronos-2,1024,24,summer_2023,8,1382.1075846354167,2050.4416341949723,0.3133843865760613,0.12626809999346733,2026-02-06T12:20:03.019319
Chronos-2,1024,24,summer_2023,9,1351.4173177083333,2023.8424315598998,0.30642555747931144,0.12497749994508922,2026-02-06T12:20:03.144912
Chronos-2,1024,24,winter_2022,0,2615.33837890625,2779.7529227622827,0.5930118774209375,0.12197010009549558,2026-02-06T12:20:03.261550
Chronos-2,1024,24,winter_2022,1,2744.0616861979165,3086.353356159724,0.6221990949299724,0.12732239998877048,2026-02-06T12:20:03.389016
Chronos-2,1024,24,winter_2022,2,1069.5139973958333,1309.476165212282,0.242505714992381,0.12311340006999671,2026-02-06T12:20:03.515916
Chronos-2,1024,24,winter_2022,3,1388.5890299479167,1745.10026887015,0.3148540144009603,0.12410000013187528,2026-02-06T12:20:03.644382
Chronos-2,1024,24,winter_2022,4,1363.8831380208333,1678.0269381566382,0.3092521054957097,0.12138500018045306,2026-02-06T12:20:03.766039
Chronos-2,1024,24,winter_2022,5,1485.6697591145833,1754.717864243616,0.33686647211153564,0.11951769981533289,2026-02-06T12:20:03.886467
Chronos-2,1024,24,winter_2022,6,767.1710611979166,880.751445982027,0.17395131542949666,0.12375720008276403,2026-02-06T12:20:04.009124
Chronos-2,1024,24,winter_2022,7,702.6796875,770.2973871104474,0.15932829345172458,0.12526430003345013,2026-02-06T12:20:04.135868
Chronos-2,1024,24,winter_2022,8,615.0987955729166,725.3647395820601,0.1394698653543248,0.12323409994132817,2026-02-06T12:20:04.256913
Chronos-2,1024,24,winter_2022,9,1040.1640625,1362.0359214586783,0.23585079793264696,0.12393309990875423,2026-02-06T12:20:04.382584
Chronos-2,1024,24,covid_2020,0,585.9662272135416,671.551419020814,0.1328642348186265,0.12431870005093515,2026-02-06T12:20:04.510228
Chronos-2,1024,24,covid_2020,1,648.689697265625,888.3875663881753,0.14708639552790245,0.12618539994582534,2026-02-06T12:20:04.637199
Chronos-2,1024,24,covid_2020,2,1128.9075520833333,1875.8794537790461,0.25597283789166225,0.12352220015600324,2026-02-06T12:20:04.755771
Chronos-2,1024,24,covid_2020,3,470.9459635416667,553.6996808946832,0.10678409809458433,0.12142520002089441,2026-02-06T12:20:04.882120
Chronos-2,1024,24,covid_2020,4,1083.46337890625,1399.8746130785762,0.24566865137761945,0.12075549992732704,2026-02-06T12:20:05.003271
Chronos-2,1024,24,covid_2020,5,1260.16455078125,2198.230745140046,0.28573455432968625,0.11983789992518723,2026-02-06T12:20:05.114301
Chronos-2,1024,24,covid_2020,6,899.167724609375,960.3896833204531,0.20388074628794786,0.12190380017273128,2026-02-06T12:20:05.233874
Chronos-2,1024,24,covid_2020,7,645.087158203125,712.6719829741597,0.14626954197267383,0.1280773999169469,2026-02-06T12:20:05.374492
Chronos-2,1024,24,covid_2020,8,960.79296875,1513.8535614616528,0.217853891032468,0.12173469993285835,2026-02-06T12:20:05.491517
Chronos-2,1024,24,covid_2020,9,1007.1931966145834,1443.8841194362637,0.22837485706143867,0.12217270000837743,2026-02-06T12:20:05.617687
Chronos-2,1024,168,summer_2023,0,3334.6052827380954,4050.9840916737835,0.7561012200651757,0.1327494999859482,2026-02-06T12:20:05.742697
Chronos-2,1024,168,summer_2023,1,1762.1758510044642,2350.3010692305547,0.39956252627891964,0.13303119991905987,2026-02-06T12:20:05.887715
Chronos-2,1024,168,summer_2023,2,2038.7096586681548,2554.349193035336,0.462264864827397,0.1315202999394387,2026-02-06T12:20:06.005460
Chronos-2,1024,168,summer_2023,3,2184.686569940476,2890.5952055240864,0.4953642308260374,0.1220624998677522,2026-02-06T12:20:06.140890
Chronos-2,1024,168,summer_2023,4,3065.6105375744046,3713.0492512429823,0.6951083175281824,0.1330641999375075,2026-02-06T12:20:06.262669
Chronos-2,1024,168,summer_2023,5,2943.5403645833335,3589.26054830541,0.6674296572651814,0.13923620013520122,2026-02-06T12:20:06.412898
Chronos-2,1024,168,summer_2023,6,5756.894787016369,6888.179530960027,1.3053404535710984,0.13466640003025532,2026-02-06T12:20:06.550416
Chronos-2,1024,168,summer_2023,7,4665.054827008928,5509.704550440097,1.0577724639949306,0.13320760009810328,2026-02-06T12:20:06.682152
